Date,Open,High,Low,Close,Volume
2022-10-10,43.45716448857652,43.46661011256517,40.796828457604974,41.35043716430664,33454000
2022-10-11,41.11425382431685,41.44490469637058,40.2054306214054,40.69479751586914,28046000
2022-10-12,40.83555796398464,41.163376219589566,40.43499651888293,40.67684555053711,15046000
2022-10-13,39.43454775741362,41.92388621047774,39.21253772763064,41.37594985961914,27980000
2022-10-14,41.87759593352221,41.94183771768588,40.2838511841007,40.349037170410156,22816000
2022-10-17,41.52521013320999,41.68486675920751,40.943260974645916,41.130313873291016,24120000
2022-10-18,42.34333405126543,42.37545493620772,40.638112562637495,41.07929992675781,20341000
2022-10-19,40.928141079336186,41.40711449730244,40.706131114169615,41.123695373535156,12702000
2022-10-20,41.10763845102995,41.774612576233686,40.447277342888306,40.651336669921875,23402000
2022-10-21,40.82044330723939,42.574792078301996,40.54458498901194,42.48693084716797,26980000
2022-10-24,42.770355712489646,43.34285933111311,42.61731208179543,43.1284065246582,25287000
2022-10-25,43.26727730652941,43.859616341505735,43.15768860270987,43.46377944946289,18246000
2022-10-26,43.267283019564374,44.56816298334047,43.01693249563566,43.56864929199219,29291000
2022-10-27,44.028721001917454,44.47462942143522,42.9763033255287,43.0225944519043,18512000
2022-10-28,43.169970577916374,44.81189471732397,43.04621163516453,44.67585754394531,23094000
2022-10-31,44.10430361440057,44.66735439189714,43.930473124487506,44.41322708129883,19259000
2022-11-01,44.949825456420704,45.047128717892406,43.756642410711734,44.203495025634766,16324000
2022-11-02,44.42834589912079,45.38912568923178,43.05283070088695,43.08211898803711,21070000
2022-11-03,42.60124989454641,42.78263398891938,41.6962070152819,41.956947326660156,23887000
2022-11-04,43.16052408193927,44.297022600886905,42.82231235179617,43.95786666870117,28891000
2022-11-07,44.096740573227656,45.13309963060047,43.60548882219933,44.8950309753418,17687000
2022-11-08,45.46469578122686,46.17796110852785,44.73253560244097,45.54594039916992,20743000
2022-11-09,45.20490108286416,45.252140018718585,44.31025156914273,44.3518180847168,23695000
2022-11-10,46.385794318212696,47.91340854712439,46.02585877235547,47.856727600097656,33970000
2022-11-11,47.689516411805755,49.03102212729331,47.42499568079047,48.94504928588867,26728000
2022-11-14,48.689965768455714,49.59972945977248,48.46417539691957,48.48495864868164,21608000
2022-11-15,50.06643294388699,50.31300662583085,48.73910108267522,49.543060302734375,23315000
2022-11-16,48.81562405882923,48.98756253021489,48.20722278702463,48.344207763671875,25405000
2022-11-17,47.708408841165095,48.4396212263966,47.53268996284877,48.380104064941406,20375000
2022-11-18,48.82979970055515,48.91104433119547,48.275246714470065,48.668251037597656,14536000
2022-11-21,48.458515141540715,49.205789758080805,48.285632476439815,48.88364028930664,18622000
2022-11-22,49.4060845860532,50.09667482001198,49.03197508375432,50.074947357177734,18920000
2022-11-23,50.10328114467201,51.15475470151966,49.95685053397085,50.414093017578125,13964000
2022-11-25,50.135397757782854,50.50289416016531,50.02108804759036,50.061710357666016,7455000
2022-11-28,49.62052246760827,49.95306537265522,48.77027575891338,49.33427429199219,23505000
2022-11-29,49.40890482935296,49.67815015521497,48.63707015058824,49.256805419921875,12694000
2022-11-30,49.51376727020659,52.11647440311151,48.92048409175276,52.05695724487305,47349000
2022-12-01,52.05696202148585,52.18827818321071,51.20009865926749,52.03050994873047,23006000
2022-12-02,50.736248537989745,51.27001466350832,50.64461047572775,51.090518951416016,19320000
2022-12-05,50.80425581826062,50.965804445848164,49.64413795731546,50.13066864013672,18548000
2022-12-06,50.13161021994453,50.407468533026325,49.29080924656267,49.67531204223633,19655000
2022-12-07,49.087695965741865,49.5978461048813,48.75232048644394,48.9837760925293,16524000
2022-12-08,49.20201988543235,50.298840398595324,49.16139396701341,50.17224884033203,27514000
2022-12-09,52.04846014805488,52.20906098729918,51.10940436572907,51.46084213256836,37028000
2022-12-12,51.46367408207703,52.608677613914914,51.22654963441142,52.586002349853516,23416000
2022-12-13,54.39892295752404,54.967642495457355,53.37956679389316,53.94734573364258,40414000
2022-12-14,53.71211334172987,55.32758542648854,53.63464552589291,54.2685546875,35218000
2022-12-15,53.26147526246966,53.517494549102786,52.68708692388423,52.71542739868164,36876000
2022-12-16,52.66347270165972,52.885482719872215,52.041848975254425,52.51798629760742,49549000
2022-12-19,52.776144307481864,53.010483248995065,51.98548158639943,52.35795211791992,25092000
2022-12-20,51.93309093203038,52.29794120711778,51.528235112447476,51.823543548583984,29831000
2022-12-21,52.17123018452254,53.52774089304205,52.10264407514871,53.46296310424805,25619000
2022-12-22,52.7123182144154,52.86378256152376,52.126469047837894,52.68754959106445,27553000
2022-12-23,52.3931892707315,52.73803125133864,52.150274375713316,52.624671936035156,13761000
2022-12-27,52.54084979464256,53.165759696867575,52.101700935477204,52.73041915893555,16677000
2022-12-28,52.549424344115046,53.1333693398078,51.67397925682283,51.90641403198242,15410000
2022-12-29,52.569431570656384,53.593477545159764,52.44082804821641,53.13718032836914,18176000
2022-12-30,52.5665681465033,53.3124576246099,52.20362570108141,53.26292037963867,14376000
2023-01-03,53.82209673126179,54.06691579705673,52.468445817039395,52.72469711303711,20173000
2023-01-04,53.63062740464568,54.123125449088995,52.96761614355195,53.36865997314453,17074000
2023-01-05,52.937117342172016,53.33054442504491,52.499872774906216,52.87138748168945,16277000
2023-01-06,53.64300884537392,56.29886570261965,53.564894660241464,56.054046630859375,35261000
2023-01-09,56.422708688054676,57.315298489612374,53.39914517789475,54.95474624633789,37739000
2023-01-10,54.48892754169278,54.787092211749375,52.39224678015928,54.76803970336914,44635000
2023-01-11,54.584183844554,55.09287452895529,54.00023884445268,55.073822021484375,22502000
2023-01-12,54.8309010391625,55.7377828519477,54.65657588419928,55.43580627441406,19514000
2023-01-13,54.97950208920419,55.43484709767383,54.93377680895541,55.15573501586914,19647000
2023-01-17,54.76517980153139,55.76160084933955,54.73088310840292,55.17860794067383,15835000
2023-01-18,55.55678625092345,55.97117006925433,54.65276794024633,54.70706558227539,15703000
2023-01-19,54.21457456553938,54.30412098952832,53.37533030477227,53.65253829956055,22692000
2023-01-20,53.63444175824119,54.42796073043496,53.26101914161771,54.37270736694336,22950000
2023-01-23,54.48891820547517,55.70729738156114,54.277440122752274,55.406272888183594,23429000
2023-01-24,55.10240109458569,55.88829611140334,54.83471755090914,55.73016357421875,13825000
2023-01-25,55.02904969906337,55.91497132434577,54.87377702981519,55.79208755493164,13766000
2023-01-26,56.242660576394776,57.20955249562308,55.847329272959485,57.020938873291016,24525000
2023-01-27,56.51987083830775,57.084763282111226,56.221706208253785,56.29791259765625,19344000
2023-01-30,55.53678201484731,56.166452244876616,55.22814087195293,55.389129638671875,16984000
2023-01-31,55.44818822508653,55.93973048740276,55.32149252198557,55.72825241088867,23719000
2023-02-01,55.591085766124834,57.946877651901374,55.50821117316617,57.418182373046875,26553000
2023-02-02,57.883045168451034,58.40792843086666,57.1323917146727,57.70586013793945,24188000
2023-02-03,56.965686352132906,57.92210176961338,56.798981472911514,56.92948913574219,19093000
2023-02-06,56.52177839680546,57.46294971095664,56.41889921984296,57.280052185058594,18709000
2023-02-07,57.21908805299963,58.776593296887604,57.12954163095628,58.5327262878418,24025000
2023-02-08,57.792548935166344,58.12596234335772,57.21527216857116,57.31910705566406,15290000
2023-02-09,58.35648667264789,58.57844490799886,56.72563145910562,57.100006103515625,18837000
2023-02-10,56.80469910207175,57.009508997401355,56.168360669628086,56.51320266723633,21035000
2023-02-13,56.679912203325294,57.297198180605,56.53416397394422,57.26290512084961,19847000
2023-02-14,56.60084793391552,57.6877675369488,56.51987750003995,57.37626647949219,17571000
2023-02-15,57.04762260264612,57.94497286899046,56.841856962218806,57.888771057128906,12683000
2023-02-16,57.22766144854646,58.00784402204167,57.113350035131965,57.20765686035156,17449000
2023-02-17,57.15621448079854,57.23718491251172,56.43699776442477,56.736114501953125,14215000
2023-02-21,56.203608304566,56.49796099310557,55.23576422219457,55.397705078125,22737000
2023-02-22,55.46533507328899,55.545353415173786,54.498443141620555,54.88615417480469,23475000
2023-02-23,55.798748718067564,55.816849143259915,54.64895563750915,55.61299133300781,18939000
2023-02-24,55.015718010134776,55.27387351667702,54.64229900065742,55.036678314208984,15353000
2023-02-27,55.81018110957682,56.184552121334015,55.65680898593114,55.77016830444336,18321000
2023-02-28,55.78065026852983,57.02094188508516,55.45866909387179,56.612274169921875,27822000
2023-03-01,56.58464698335907,56.98569077251045,56.23218108671939,56.54368209838867,15484000
2023-03-02,56.14549754388279,57.24575707001764,55.834948595832046,57.027610778808594,27525000
2023-03-03,58.84232176516578,60.5598673044198,58.65656436348336,60.27694320678711,46088000
2023-03-06,60.49032463259461,61.35242967120515,60.17882359560786,60.29218292236328,24983000
2023-03-07,60.47794033752049,60.56462688153293,59.395784840803366,59.55200958251953,19334000
2023-03-08,59.80254095107883,60.27407865461096,59.411021590745186,60.22930908203125,20912000
2023-03-09,60.02164430748866,61.1990659948077,59.24050968223604,59.301475524902344,21775000
2023-03-10,59.84160475730648,60.029266326023176,58.377454241069884,58.56892776489258,26098000
2023-03-13,57.831601670924066,59.479605179810875,57.81159708597333,58.72514343261719,22364000
2023-03-14,59.38435051135547,60.33504985501881,58.91852527565155,60.24835968017578,25893000
2023-03-15,59.79206006415955,60.020686494690004,58.69942450021668,59.63678741455078,22963000
2023-03-16,59.2376562514322,60.68751832202818,58.85280140220151,60.63322067260742,31716000
2023-03-17,60.63321349067858,60.92566200576967,59.735859725468295,60.106422424316406,79303000
2023-03-20,60.27504312158957,61.418168255461055,60.16644781461594,61.32005310058594,25857000
2023-03-21,61.70190535396407,62.03771485744933,60.86141900234176,61.09360885620117,25000000
2023-03-22,61.1080050120759,62.2209784461802,60.51026404850053,60.53424835205078,25799000
2023-03-23,61.29989895447171,62.190279183404556,60.59277740134216,61.33156204223633,27162000
2023-03-24,61.2164242074983,61.338274566398745,60.30685439368634,61.0379638671875,17228000
2023-03-27,61.309490666765925,61.31908365559355,60.06123090344546,60.142784118652344,14707000
2023-03-28,59.98830709726111,60.113996835456625,59.37713383694313,59.93745803833008,12439000
2023-03-29,60.71270867376452,60.830723305741714,59.9317090383454,60.01422119140625,26395000
2023-03-30,60.707912439867556,61.02645386785362,60.378819089176226,60.80577850341797,21523000
2023-03-31,60.49778392296695,61.618432356921026,60.05355279928216,61.55318832397461,22097000
2023-04-03,61.30948902028235,61.77962232124281,61.06386678833097,61.64242172241211,15682000
2023-04-04,61.70766716132819,61.81224940537175,60.637867738995354,60.86909866333008,13429000
2023-04-05,60.55534514673865,60.609074662051604,60.03340023797033,60.350982666015625,16908000
2023-04-06,59.885653081822646,60.29246389899707,59.38769239743475,59.73981475830078,14493000
2023-04-10,59.29941534153236,60.24160340535325,59.145901914472674,60.19554901123047,15400000
2023-04-11,60.52080234307007,60.53039899036875,59.56518196685062,59.637142181396484,16518000
2023-04-12,60.190755698642356,60.20802380929559,59.127672538851286,59.16988754272461,14112000
2023-04-13,59.39728288391592,60.11016158793,59.20922591148675,59.8933219909668,17265000
2023-04-14,59.53256228831897,60.256955465732325,59.02692656128087,59.4423713684082,17465000
2023-04-17,59.353149128910744,60.28670320477517,59.276390579833134,60.19267654418945,13201000
2023-04-18,60.601398135491394,60.9736690029891,60.17060309020455,60.66856002807617,16806000
2023-04-19,60.13799159730196,61.09745155641827,60.01901803532444,60.87773513793945,19060000
2023-04-20,60.2406490184109,61.667369090994875,60.17156925203826,60.7357292175293,20239000
2023-04-21,60.503533527126976,60.810560356223554,59.67743861870277,60.72420883178711,14807000
2023-04-24,60.795213559463534,61.295092062900444,60.617715826297065,60.88156509399414,12338000
2023-04-25,60.82878893503366,61.020681623080584,59.653452168325174,59.68031692504883,23670000
2023-04-26,59.48363432569198,59.786821795788995,58.86382334601409,59.12095642089844,17179000
2023-04-27,59.12095746302439,59.49514622818026,57.87749975051095,59.33395767211914,18250000
2023-04-28,59.39728213263937,60.13702558620839,58.96456553704628,60.11016082763672,16183000
2023-05-01,60.110161911524614,61.30852414801889,60.08137562678672,61.208740234375,17030000
2023-05-02,60.039158203099554,60.110159489193244,58.04923726735945,58.751564025878906,28357000
2023-05-03,59.189078874386304,59.673607140194704,58.75732485500449,58.83407974243164,19816000
2023-05-04,58.52706155644603,58.90700763870898,57.691373426083025,58.54241180419922,17684000
2023-05-05,59.097930764165675,60.58701066859285,58.850390678639364,60.45748519897461,24876000
2023-05-08,60.42487261786215,60.51602248926348,59.54216751284,60.35578918457031,13934000
2023-05-09,59.74844087323093,59.87701106717171,59.08929170625939,59.34355163574219,16990000
2023-05-10,59.68417005676708,60.25408733562027,59.32053316449797,60.08810043334961,19174000
2023-05-11,60.117837345803935,60.30013340319415,59.293660206139926,60.222415924072266,14430000
2023-05-12,60.290541761609234,60.70502767275293,59.89044716320609,60.556312561035156,11942000
2023-05-15,60.62538717286327,61.40734559903974,60.29917069162702,61.38623809814453,14614000
2023-05-16,61.449563889330925,62.068419598080666,61.28358067157052,61.5435905456543,14967000
2023-05-17,62.11063346288176,63.41069744965017,61.844862676699165,63.081607818603516,24133000
2023-05-18,62.94057409551512,65.18187123437129,62.94057409551512,65.04179382324219,26389000
2023-05-19,65.24328280581013,65.71821816147049,65.09073193865392,65.45915985107422,22968000
2023-05-22,65.3776012604634,65.69230693908762,64.67911745291029,65.08688354492188,17796000
2023-05-23,66.26415360719642,67.06530189283512,65.43709948956104,65.86693572998047,36088000
2023-05-24,65.3814324878462,65.65679993767169,64.86524845116445,65.19818115234375,23021000
2023-05-25,67.1055676435673,70.26986215809845,66.2765960477253,69.9254150390625,49263000
2023-05-26,71.71290821773047,78.19406457614951,71.67357733026618,77.97818756103516,82500000
2023-05-30,80.12640445369063,88.44108308324755,76.64260190813998,77.07723999023438,116912000
2023-05-31,76.2674761292702,78.83595251680106,75.80981621070882,77.5205307006836,89998000
2023-06-01,76.8162637755035,77.31231015095936,75.33294127298377,75.79252624511719,80792000
2023-06-02,75.85873408232838,79.03742054259924,75.52867820596674,77.90813446044922,62815000
2023-06-05,77.6394927461233,77.6394927461233,76.22716766720812,76.97747039794922,26222000
2023-06-06,76.94868947099746,76.94868947099746,74.49055633477607,75.7973403930664,37823000
2023-06-07,75.78006083597727,77.27969267371759,75.55842291450165,76.04966735839844,28957000
2023-06-08,76.26842049935105,77.23747699925312,75.68027260575724,77.15975952148438,21909000
2023-06-09,77.31327029659289,78.45982443299012,77.12905273176492,77.2000503540039,19241000
2023-06-12,77.82370561288201,82.32165671269972,77.82370561288201,82.068359375,51065000
2023-06-13,82.62197900339086,82.82634152635792,80.69058553108589,81.66156005859375,38990000
2023-06-14,82.12016906247598,85.25184610741402,81.28736150273085,85.0254135131836,43524000
2023-06-15,84.85560045801327,85.19716357876013,83.57087923322601,84.7615737915039,33814000
2023-06-16,85.32285260793084,85.38713771052787,83.03645652837436,83.29167175292969,68299000
2023-06-20,82.7687641714252,84.15134766179568,82.61045241419825,83.28399658203125,27535000
2023-06-21,82.9531531983991,83.53189465587087,81.46771213012683,81.76287078857422,23229000
2023-06-22,81.51495928371632,81.88342181450388,80.57160424648521,81.25837707519531,23464000
2023-06-23,80.44621694232205,80.64009231220103,78.98392787905371,79.30223083496094,37413000
2023-06-26,79.57714910826353,80.734631969836,79.11608699057194,79.25209045410156,21372000
2023-06-27,79.93210862968866,81.98857874913176,79.19131988469499,81.83424377441406,24923000
2023-06-28,80.90149564987925,82.81134284313644,80.74041240755989,81.78986358642578,19445000
2023-06-29,82.41780622318393,83.22707865713156,81.6422899628354,83.20104217529297,23386000
2023-06-30,83.77493918891176,84.35850802978798,83.3707850738273,83.6697998046875,23145000
2023-07-03,83.78460204158915,84.56686657684263,83.42770796764503,84.53889465332031,9038000
2023-07-05,83.66692651450472,84.5832738184372,83.12194864291307,83.13255310058594,14440000
2023-07-06,81.50628754755101,82.36475554956084,81.44165996518221,81.79566192626953,23939000
2023-07-07,82.0300456033868,82.75926576832852,81.47349190391648,81.67508697509766,19409000
2023-07-10,81.82266753055879,84.80222565494812,81.82266753055879,84.663330078125,30622000
2023-07-11,84.98936854006756,85.17167545773476,83.399752007369,85.08003997802734,25498000
2023-07-12,85.75039792684909,86.57896586832106,85.07519353930483,85.84203338623047,28197000
2023-07-13,86.70918844015786,86.70918844015786,84.71542519682997,85.881591796875,25912000
2023-07-14,85.47647695847961,87.13457729746543,85.47647695847961,85.70990753173828,18510000
2023-07-17,85.94428935788055,88.08563941826907,85.82564599519726,87.80977630615234,26819000
2023-07-18,87.3882436486204,87.76635400786301,86.64359142925407,87.14228057861328,24513000
2023-07-19,86.54811038235725,87.38729029416275,85.4253550255357,86.94358825683594,24118000
2023-07-20,86.09186295570697,87.48663252719741,85.461033839273,85.6867446899414,28268000
2023-07-21,87.24450524700505,87.88691007239812,86.21627779708214,86.49793243408203,74287000
2023-07-24,86.8885942660053,87.33615239715225,86.2548657285286,86.96479034423828,19992000
2023-07-25,86.87123199855418,89.04730940687602,86.87123199855418,88.54669952392578,20042000
2023-07-26,87.67954924551204,87.83580493926277,85.62018706948832,86.14491271972656,19877000
2023-07-27,87.63131242381795,87.76153162664231,85.46102671919293,86.18734741210938,21922000
2023-07-28,86.7458361820414,87.15481793763328,86.2278588568216,86.79116821289062,18791000
2023-07-31,86.57029733966618,86.90789591318254,85.9433243550804,86.68122100830078,14952000
2023-08-01,86.7130434881091,88.80037008139365,86.58957257761325,88.74057006835938,19683000
2023-08-02,87.9978609514671,88.06538066192559,85.87483519995013,86.06871795654297,26877000
2023-08-03,85.52084678966382,86.36098338527256,84.98647331705419,85.36265563964844,18281000
2023-08-04,85.36265299914588,86.1960412769881,84.24278244141635,85.04145050048828,21156000
2023-08-07,85.62306831030077,86.55773966549582,85.3906092029312,86.52783966064453,11146000
2023-08-08,85.85554443514549,85.90473263472917,84.24566853135661,85.18709564208984,14081000
2023-08-09,85.14465177902358,85.22277594157984,81.86510746643977,82.0589828491211,24672000
2023-08-10,82.28952161561298,83.09783743105886,80.74138845621285,81.3037338256836,20186000
2023-08-11,80.44621590799439,80.67674692939283,79.4305209248369,80.03627014160156,20331000
2023-08-14,80.16842337838699,82.39176079442989,79.80670909611817,82.38404846191406,17688000
2023-08-15,81.91237166328742,82.4342051827844,80.68254892398046,81.26707458496094,14035000
2023-08-16,81.77540095671647,82.42262609290225,80.24848420005317,80.34783935546875,16003000
2023-08-17,80.68735704762452,80.96804765712518,79.7710098711678,79.77969360351562,19228000
2023-08-18,79.09486320321125,79.88291941593691,78.32320305759008,79.65817260742188,17759000
2023-08-21,80.45106138268673,83.66115866177918,80.23017806593884,83.4489517211914,30012000
2023-08-22,84.24663391246402,84.37588171132117,82.07344877955353,82.54705810546875,17079000
2023-08-23,82.06284597191176,84.70769768261435,81.9885706168993,84.55239868164062,19692000
2023-08-24,87.03810384181453,87.7624964581121,82.22585849347232,82.41876983642578,30934000
2023-08-25,82.66569712846082,83.8636916239626,80.79924656349326,82.16411590576172,24181000
2023-08-28,82.6049415139017,83.35152188264391,81.70981777657336,83.05732727050781,14306000
2023-08-29,82.79880213509156,86.12078613944006,82.60781888945154,85.84009552001953,27822000
2023-08-30,86.07739190719734,86.6870047265372,84.7964455278454,86.06678009033203,23234000
2023-08-31,86.61947277819597,89.09455728719688,86.21049105908759,89.01932525634766,55203000
2023-09-01,86.99178864905019,86.99178864905019,83.40262554373182,84.16077423095703,65017000
2023-09-05,83.87043957118965,85.17165273312277,83.62833269337565,84.12702178955078,24808000
2023-09-06,84.1588682803498,84.6286141572476,83.60327853745981,84.13668060302734,20142000
2023-09-07,82.9049151371615,83.11615799699884,81.07416330949472,82.66667175292969,27789000
2023-09-08,82.47084909278662,83.03319435737093,82.00013928242733,82.71681213378906,16810000
2023-09-11,83.79908103580267,83.82126871286184,81.56899503890129,82.87020111083984,15710000
2023-09-12,82.01170960829327,82.78626169166803,81.18410581073957,81.45997619628906,16680000
2023-09-13,81.71753284280413,82.86730334105883,81.43298602266105,82.27119445800781,17413000
2023-09-14,82.8595862712902,84.5610903553491,82.47086407066756,84.07591247558594,19648000
2023-09-15,83.74023576783536,83.74023576783536,81.30372737402509,82.15061950683594,50190000
2023-09-18,81.272869852327,82.59915568579797,81.02400728113511,81.98857879638672,16541000
2023-09-19,81.60178085303495,82.08792275452184,80.87931629211045,81.91140747070312,13126000
2023-09-20,82.43414429452083,82.43414429452083,80.52941127710048,80.55074310302734,13681000
2023-09-21,77.11175909367377,79.76810829783973,77.10982050910557,78.39677429199219,53654000
2023-09-22,78.67607054818298,80.55170994648277,78.59266703290785,80.40623474121094,27764000
2023-09-25,80.30150260793111,81.32563743913528,79.81755946257589,80.87272644042969,15648000
2023-09-26,80.4149648074459,80.52164613009086,78.67316173092783,79.15613555908203,17641000
2023-09-27,79.45386491550154,79.8825213581891,78.01076669342487,79.21625518798828,15352000
2023-09-28,79.5421361817232,81.3547423217205,79.00970615803935,80.68943786621094,16180000
2023-09-29,81.12099727639362,81.85709695070842,79.80785802485246,80.55171203613281,16481000
2023-10-02,80.40430128643644,81.32563937915087,79.86507887985867,80.97553253173828,14676000
2023-10-03,80.20451853536578,81.0531153468308,78.45010707671571,79.02424621582031,18761000
2023-10-04,79.55762775760495,80.5516995664928,79.16678851734953,79.89512634277344,16417000
2023-10-05,79.53631716209054,80.36260549130071,79.08728328787942,79.9000015258789,11474000
2023-10-06,79.46744499609092,82.27896165220017,78.72261435457688,81.97541046142578,21103000
2023-10-09,81.5099087667727,83.07618145237285,81.25484432096243,83.00537872314453,15760000
2023-10-10,83.12854286930505,84.62207419514836,82.98986009022404,83.25074768066406,14718000
2023-10-11,83.37681088224174,84.89264312141327,83.07034440180708,84.81700134277344,14334000
2023-10-12,84.99836016186411,89.02313491236436,84.99836016186411,87.82733917236328,43871000
2023-10-13,88.15708858501158,89.79706439464834,85.54728783472382,85.65299987792969,28312000
2023-10-16,86.40849256304061,88.81560024774376,86.40849256304061,87.53349304199219,21150000
2023-10-17,85.84405807201773,86.60342825421414,83.98684233531716,85.77132415771484,33008000
2023-10-18,85.33973865903481,86.86042476340542,84.87906594501474,86.02637481689453,20404000
2023-10-19,86.02540667206313,86.26494760753663,83.95482855870154,84.164306640625,26620000
2023-10-20,84.84997929871868,84.84997929871868,82.61356329317498,82.78716278076172,26953000
2023-10-23,83.20709903192318,84.72390815292943,81.73878411804715,83.62024688720703,16456000
2023-10-24,83.79287852380983,85.6355474386401,83.70752901376689,85.4522476196289,14972000
2023-10-25,85.06043369407585,85.2214249835438,82.05494725912965,82.39923095703125,21432000
2023-10-26,82.23242963088344,82.86378663532498,79.36465647574738,80.18028259277344,27917000
2023-10-27,80.49545654422893,81.48565125299854,80.35385851589548,81.30622863769531,18236000
2023-10-30,81.57197055284261,82.37983484857095,80.21906071324538,81.58651733398438,20889000
2023-10-31,81.84256225511456,81.99870709972176,80.74763195586934,81.5981674194336,14747000
2023-11-01,81.65924765226698,82.80655652203764,81.03565247729874,82.7202377319336,18684000
2023-11-02,83.59891689385634,85.39309916736376,83.40495484226645,84.5008544921875,18759000
2023-11-03,85.10213272214968,86.07195759647618,84.4775682259804,85.60449981689453,18041000
2023-11-06,85.49588229871681,85.91581517880478,84.4921173732516,85.42508697509766,12870000
2023-11-07,85.56959831779379,87.45590757469023,84.97218134597324,87.07282257080078,19365000
2023-11-08,87.28423344693174,88.53627763964762,87.18725244515926,88.3636474609375,15280000
2023-11-09,88.4965212202946,90.17432153578014,88.11441293649797,88.38790130615234,24486000
2023-11-10,89.39264203366653,93.00135366620209,89.05028952970771,92.8626708984375,36272000
2023-11-13,92.13822192190754,92.3661313899811,91.21009868194669,91.83563995361328,16893000
2023-11-14,93.33011879406779,94.72957671798628,92.64251338174896,94.36006927490234,23886000
2023-11-15,94.99531147205069,95.21255869300722,93.77333747453794,94.59671783447266,16099000
2023-11-16,93.49112686142442,93.94694577277562,92.18380324035944,93.05955505371094,26198000
2023-11-17,92.92960623887369,95.42011776228922,92.23036171953628,94.82270812988281,19789000
2023-11-20,94.36395324076054,96.96986896895396,94.36395324076054,96.56642150878906,18674000
2023-11-21,94.55792375815318,96.10964205281066,94.23109473403323,95.15921783447266,43344000
2023-11-22,95.40070684398573,95.81773183847004,94.16999439464009,94.26697540283203,33743000
2023-11-24,94.55405001827916,95.0292621446797,93.7578246088286,94.9332504272461,23158000
2023-11-27,94.66945121585373,95.1407861549097,92.06838172242277,92.1566390991211,96962000
2023-11-28,91.15771658903627,92.21676066681079,90.59715500633384,91.77937316894531,39025000
2023-11-29,91.97237945152712,93.04791645158026,91.10244338860534,91.2440414428711,34843000
2023-11-30,91.26052514479305,91.39823862851127,89.06581083754185,89.77960205078125,49571000
2023-12-01,89.46247209461096,90.57194908507174,88.06010608283317,90.19371795654297,29612000
2023-12-04,89.28595775479558,90.28778404122836,88.87862569504233,89.6089096069336,25009000
2023-12-05,88.40924947041536,88.95913414176832,87.85159566272858,88.55665588378906,37066000
2023-12-06,89.25881231489889,89.31796873650255,87.5848890608878,87.63726043701172,24813000
2023-12-07,87.82152506208293,89.62346138859776,87.63725596284536,89.44306945800781,43517000
2023-12-08,89.98422349964274,92.20415395091842,88.30546139915184,91.58055877685547,69668000
2023-12-11,92.81321514105917,100.81427107282724,92.72399586169456,99.81826782226562,101184000
2023-12-12,99.69703044980062,104.68192969697954,99.36631685381435,103.99237823486328,90242000
2023-12-13,103.57729828407686,106.65939565965374,103.04776881847035,105.68084716796875,71654000
2023-12-14,105.92232351408761,108.7619717896266,105.73805444086051,107.31014251708984,66964000
2023-12-15,106.21717075482755,111.51822982237111,106.15897622665945,109.56500244140625,118544000
2023-12-18,108.6979779547967,111.70637228766722,108.48849245889245,111.2389144897461,54741000
2023-12-19,111.26326235374731,112.08750751283088,110.33866900553762,111.0274887084961,36020000
2023-12-20,110.3571763043442,111.20091130126299,108.07345967770354,108.18257904052734,34523000
2023-12-21,110.35231281158805,110.62218998424619,108.6327015829798,109.83009338378906,24106000
2023-12-22,109.89732855379606,110.28899129954002,108.4894878906627,109.31275939941406,19089000
2023-12-26,109.53294002297682,110.62998359327405,109.4140757345732,110.27826690673828,16793000
2023-12-27,110.67870866281864,111.02653040110363,109.40824094619023,109.72098541259766,20055000
2023-12-28,110.25878200058155,110.31236793601462,109.0272866679593,109.35464477539062,21247000
2023-12-29,109.26209183680342,109.54658267687493,108.60055195791533,108.75448608398438,20558000
2024-01-02,106.40355099918312,107.36614302132293,104.93920308179716,105.74688720703125,28831000
2024-01-03,104.26789365927088,104.73555335415732,102.81718600589397,103.13578033447266,34735000
2024-01-04,103.07538084763432,104.1997042905909,102.04361560371443,102.20339965820312,25658000
2024-01-05,102.45573432523327,102.83180215506938,101.47267890983025,102.22969818115234,22475000
2024-01-08,102.93315148783964,105.02786449840379,102.49471903454001,104.72096252441406,33110000
2024-01-09,103.82169493967316,106.05573587791244,103.7330391588508,105.46531677246094,23225000
2024-01-10,105.2568141036838,105.51109643383244,103.52745788292108,105.27824401855469,17643000
2024-01-11,105.64359570676389,107.29792856503063,104.68782006162705,107.16932678222656,25757000
2024-01-12,108.350160131306,108.69992933783034,107.1722507256937,107.91952514648438,26882000
2024-01-16,108.37354356421271,109.72779817914886,107.03779761600464,108.6288070678711,26145000
2024-01-17,107.7840949777763,108.44855609297028,106.21745160180305,107.5288314819336,18314000
2024-01-18,109.59724064264701,111.7065670791001,109.30301230946947,111.44935607910156,32228000
2024-01-19,112.75490691817377,118.57040460153956,112.62727144391988,118.00532531738281,53077000
2024-01-22,118.49732604730862,119.9665498993291,117.71497439950963,118.9113998413086,31222000
2024-01-23,118.96011949517543,119.54274112926126,117.25706935455541,119.47746276855469,16952000
2024-01-24,121.0353453192274,125.15169511774744,119.93537302064838,122.16259002685547,34805000
2024-01-25,124.805831231192,124.805831231192,119.72005829965786,119.83697509765625,36356000
