Date,Open,High,Low,Close,Volume
2024-02-22,928.8592282840806,941.1600891978492,923.2483554870109,933.6951904296875,1780800
2024-02-23,934.1172040604952,936.3536865157199,914.9988862980899,915.4501342773438,879000
2024-02-26,923.5526095433597,933.5678361148873,918.3438894543094,929.5166625976562,671300
2024-02-27,934.8234076831019,939.4926296660047,922.4244763433153,923.4152221679688,807500
2024-02-28,921.1295626251826,925.5045180957707,917.2647082946794,921.580810546875,519700
2024-02-29,921.5808812348383,934.283897372952,920.5214633514888,933.528564453125,777600
2024-03-01,933.4305229225613,972.5400772666839,932.145510959106,972.039794921875,1698200
2024-03-04,973.6680276715642,988.4604222497065,968.9105561027911,979.0042724609375,1433000
2024-03-05,970.8332071975454,973.1187238225999,940.4048348659919,950.3612670898438,1259500
2024-03-06,968.1160431767074,990.3732779923042,962.7503416452911,984.781982421875,1304500
2024-03-07,996.2980521502037,1036.1923341868473,995.4642881964651,1027.4130859375,1580300
2024-03-08,1019.0653322435691,1020.3699219000928,974.2859957679467,975.3650512695312,1638500
2024-03-11,960.8179778137549,962.3188248326617,939.2375842334561,944.3089599609375,1432100
2024-03-12,948.3600782543224,966.2031402698262,932.3513446811673,965.5164794921875,1165200
2024-03-13,964.4081035080649,964.4081035080649,940.7677882142201,950.3024291992188,851100
2024-03-14,950.1159621605037,952.940976401738,932.4298223508703,941.4739990234375,876600
2024-03-15,936.5693945303746,936.5693945303746,914.0178352842269,922.2772827148438,1727400
2024-03-18,931.2527966644053,939.93403611113,921.8261030259196,923.3858032226562,821400
2024-03-19,920.6391016281146,938.3448798863792,910.3001537628687,933.7540893554688,817600
2024-03-20,937.8347493488268,955.7170268311978,928.8298479669598,952.4014892578125,838600
2024-03-21,985.8413283876042,986.4788949338455,969.2342435756062,971.8925170898438,1112400
2024-03-22,955.1383111497953,972.1770058602586,954.0200401641597,961.2691040039062,692800
2024-03-25,960.4549253743969,973.3541375875816,957.8358674107592,960.2587280273438,860900
2024-03-26,967.9198678237334,970.5193482400281,952.3133460900028,952.7743530273438,706000
2024-03-27,960.1117803162838,960.5237529020569,945.6823222542877,955.4327392578125,572100
2024-03-28,951.0577080170144,953.3334657150541,943.3084210703312,951.9601440429688,685700
2024-04-01,961.0729246625251,1003.154651678862,961.0729246625251,974.0113525390625,1108500
2024-04-02,949.66481112361,955.2659255512438,938.8647958448696,948.2719116210938,964000
2024-04-03,947.4576294302341,967.6548797175818,943.7496972039855,961.5731811523438,892100
2024-04-04,973.0695758954969,977.7878314529884,935.2058250081412,935.2254028320312,1269700
2024-04-05,957.8751891011915,967.7825275797346,948.4778919362896,960.8670043945312,878400
2024-04-08,970.9704472186885,977.1993688228829,961.4358666930092,963.9666748046875,929000
2024-04-09,974.7862644421715,981.1230736164251,950.8712624091008,970.9508666992188,717500
2024-04-10,944.4462534197531,964.7219962633554,944.4462534197531,956.0211791992188,722800
2024-04-11,962.8288451462065,973.2659223645851,944.9563846817806,973.256103515625,964700
2024-04-12,951.3225284394903,953.608104868598,938.2565750143078,943.4947509765625,1031000
2024-04-15,966.6249191866589,969.8619658155237,932.9595025302127,936.6085815429688,1077500
2024-04-16,940.0222549247178,959.944878263694,938.9432592617454,958.287109375,1506500
2024-04-17,924.827712008961,924.8473497061952,878.7536030676212,890.299072265625,3774100
2024-04-18,883.932921099801,886.3656008670806,869.4937045996448,872.0735473632812,1653700
2024-04-19,870.5137580907468,879.1165060395376,839.271260720629,843.1458740234375,2486800
2024-04-22,853.4064700696061,863.2157398405212,846.0103022159075,855.4173583984375,1143900
2024-04-23,862.5290064759363,890.7404735449242,858.3110328032228,884.374267578125,991300
2024-04-24,895.6353161954354,897.5481356718925,865.1480906264301,875.3007202148438,860600
2024-04-25,858.3110768822087,893.6833001243646,854.3873691021757,885.29638671875,1114200
2024-04-26,896.731247298589,910.6107353473046,896.0234799216721,903.3170776367188,865100
2024-04-29,896.3183316384849,897.6945092780788,885.7318190656996,894.2738037109375,650800
2024-04-30,880.8366442755901,891.7279346871901,856.3804221936655,857.609130859375,1093000
2024-05-01,856.2723024965021,865.5908697300486,834.676547980896,838.3135375976562,1458200
2024-05-02,860.0960570089717,863.0449577758595,847.6615014437118,855.4564819335938,876800
2024-05-03,879.3523954811038,889.5457575505195,873.5331881700603,886.2724609375,1038000
2024-05-06,893.7135262088595,902.7174767027728,889.6145709945719,901.302001953125,642000
2024-05-07,909.0773091668495,910.6008958866096,892.1801054913259,892.7501831054688,655000
2024-05-08,889.0345374472757,901.1151783977898,887.9336193783445,895.9447631835938,555700
2024-05-09,899.1198284152626,902.5306947337968,891.9245035639273,897.9795532226562,756000
2024-05-10,909.2443408030418,923.0058767719527,909.2443408030418,914.4442138671875,814100
2024-05-13,911.8788160258878,913.1763396606082,898.6874157328798,901.6166381835938,745700
2024-05-14,897.3506113972934,900.7713174086529,890.4501637579898,899.4443359375,592000
2024-05-15,903.0025718035653,921.4528198242188,895.1388365589751,921.4528198242188,883000
2024-05-16,920.5484587783026,922.8191098112392,903.2875632217471,903.8773193359375,811100
2024-05-17,905.1158886701763,915.1126450141352,900.6041043006136,909.21484375,703700
2024-05-20,910.0110540895946,930.5943217651228,910.0110540895946,923.4383544921875,669300
2024-05-21,905.2535023230386,917.678217830649,899.7489119060141,909.509765625,746400
2024-05-22,915.3486238739522,917.5995964650657,897.9304192972033,906.619873046875,668600
2024-05-23,951.0990311304635,952.9764713164572,911.6132116612223,918.3367309570312,1357200
2024-05-24,922.2785693681926,942.2426254904294,917.8257003386775,939.9326171875,684900
2024-05-28,956.23018117069,975.9681731738501,948.8087931302911,974.9556884765625,1184000
2024-05-29,945.171802748604,949.0545339700645,939.6573728849003,941.5643310546875,902000
2024-05-30,940.6992874430393,952.6423588210165,936.5708146212982,949.6639404296875,846500
2024-05-31,955.2570709282943,963.3075723254068,917.0393126470066,943.9922485351562,1040400
2024-06-03,952.829148855495,955.6993953674257,932.2359805691366,949.0348510742188,752800
2024-06-04,945.8501122136131,947.2951048336685,926.9378376180209,934.6148071289062,765400
2024-06-05,1001.987289549264,1023.8190660800577,991.7153333993554,1023.6027221679688,2586500
2024-06-06,1030.1492015348288,1036.4794501012216,1015.3948603372252,1034.6806640625,1370700
2024-06-07,1022.5313486482852,1025.9618936337454,1009.0352319017094,1010.9028930664062,936200
2024-06-10,998.8319002705463,1028.3012257867113,996.6496827731124,1023.96630859375,1039500
2024-06-11,1009.9887494536827,1021.2142757484949,1002.3216188814641,1018.3636474609375,789500
2024-06-12,1041.1093609679451,1058.8715191137078,1037.6492984647114,1050.6539306640625,978400
2024-06-13,1035.7815759880066,1042.9277637468401,1021.0469134114526,1034.7789306640625,1106300
2024-06-14,1004.0614749048692,1013.4389583135652,999.2842097763418,1010.3917846679688,1047200
2024-06-17,1026.4040965123334,1036.420591099495,1015.0804192037926,1034.5430908203125,844400
2024-06-18,1024.4479141879788,1051.2043607166859,1024.2513688314602,1043.30126953125,1025300
2024-06-20,1040.2050639947497,1045.0413044353427,1027.220109385664,1032.8426513671875,1150300
2024-06-21,1020.4965237109844,1021.3025036897243,1005.781479539068,1018.943359375,1626000
2024-06-24,1015.5719706537577,1017.085658108755,984.9426879882812,984.9426879882812,1027000
2024-06-25,988.0389719512218,1006.0567718290263,985.5619361874009,1005.9093627929688,621600
2024-06-26,996.7284287307365,1006.1648868980194,986.8004871173338,999.2841186523438,885100
2024-06-27,1011.9053312526308,1023.966353638536,1007.187162391592,1010.499755859375,784300
2024-06-28,1010.4900083597869,1030.9456078562519,998.1537853346583,1005.3097534179688,837600
2024-07-01,1017.9113217507593,1020.4276543733295,998.4976673786655,1015.8863525390625,791000
2024-07-02,1009.2808828073739,1030.1394103812254,1008.3863493843205,1030.0411376953125,748700
2024-07-03,1040.3623957526306,1056.0014333914958,1037.433173465141,1053.16064453125,779800
2024-07-05,1061.3587225947326,1064.346980965664,1051.1260015212242,1056.178466796875,771100
2024-07-08,1064.7007178136005,1069.2616990401204,1057.505332261274,1059.038818359375,881900
2024-07-09,1061.3093231808461,1063.0983901494374,1041.3059705897706,1041.9154052734375,925400
2024-07-10,1050.978340266766,1081.833686186663,1046.8597664807426,1080.2314453125,925400
2024-07-11,1091.0734659967422,1091.1815779454707,1043.4782904863357,1044.4022216796875,1151400
2024-07-12,1054.4876927244381,1081.873139054717,1048.137764276264,1066.7747802734375,1053800
2024-07-15,1078.7472351055033,1080.015300918806,1042.3087016094526,1045.51318359375,1365600
2024-07-16,1056.2177414287455,1058.7046767869715,1042.672427096569,1049.9954833984375,1197600
2024-07-17,961.9117832841074,963.2977402402612,912.8813886213057,916.1841430664062,5188400
2024-07-18,937.2588657334911,940.9056942452248,895.4827757558578,908.4088134765625,2242200
2024-07-19,899.640725682968,904.663731853796,876.4721899640521,880.1190185546875,2133600
2024-07-22,912.3799724567622,926.515040087742,906.3052447259297,925.2273559570312,1926800
2024-07-23,919.4474965413696,924.3917883818813,913.353090340122,916.9212646484375,1056200
2024-07-24,902.5208376821433,904.005127259604,855.9282439009947,857.8843383789062,1912000
2024-07-25,858.1301298420118,871.2723928957336,835.6988173012013,847.936767578125,2075900
2024-07-26,878.6937100550009,880.315629356272,867.2028251747334,873.2579345703125,1681600
2024-07-29,873.4972316029415,884.3397587521528,855.8006173976132,857.3073120117188,1231500
2024-07-30,878.9235144498024,880.3416119362081,842.9787432706228,847.1542358398438,1682100
2024-07-31,911.4411257669117,927.9067543852578,903.0900815844368,922.4510498046875,2406800
2024-08-01,908.99888899068,913.647120603863,858.5482081559995,870.2672119140625,1808500
2024-08-02,811.6625335158075,815.9857686031023,783.783178987889,797.0383911132812,3624100
2024-08-05,763.2109087427107,826.1191881970335,755.7363393314283,807.8710327148438,2815600
2024-08-06,827.5765057777312,846.927615809742,822.820022574731,830.1862182617188,1995700
2024-08-07,863.6592907062943,865.0281607922018,821.9338175818481,823.6276245117188,1521600
2024-08-08,847.8729838179756,865.2643753691011,836.3411536051731,863.3145141601562,1447700
2024-08-09,842.220331566761,852.1371552296017,835.6320965854577,847.4594116210938,950500
2024-08-12,848.6412563913156,853.7818220957842,839.8471047186259,839.886474609375,1151200
2024-08-13,847.7056164184646,859.3950467976384,843.2937847982744,856.263427734375,1526600
2024-08-14,874.0881752188725,876.8455701270397,857.2187487308864,866.2000122070312,887700
2024-08-15,886.6934540849344,916.6506940376042,882.6656439351386,914.129638671875,1459000
2024-08-16,902.2235153820933,908.4277290209848,899.1411836671545,904.6854858398438,804200
2024-08-19,903.1886703532101,919.5066181516614,895.6156466391275,918.9551391601562,1024600
2024-08-20,921.7419761208374,922.1359154161307,903.3953684217876,912.091064453125,921300
2024-08-21,919.5164116958272,930.6740788613482,917.4976079018038,929.2559814453125,646500
2024-08-22,928.6552528082956,929.6301834884454,890.8295652993936,893.902099609375,1092600
2024-08-23,899.0230018429115,908.1027806319249,889.3918041528553,893.458984375,1395900
2024-08-26,889.7955377196945,890.8788408391807,869.0263875615075,869.873291015625,1251500
2024-08-27,866.6136105901085,882.1338821422945,861.1775605258989,876.3433227539062,661600
2024-08-28,877.15084692603,883.808024662509,867.0271955500351,874.6199340820312,727300
2024-08-29,892.2771993981498,900.6183867572776,869.5581282761323,874.2063598632812,1173800
2024-08-30,886.3585853551483,893.1339328112597,875.4176031507327,890.1204833984375,991200
2024-09-03,879.0219016414105,879.1499289127954,828.8469921717578,832.5300903320312,1870800
2024-09-04,792.7545168634181,810.2049352653929,787.0722696015689,799.1359252929688,2350900
2024-09-05,783.5860939048384,795.758061144134,778.4750409471037,783.4974365234375,1672000
2024-09-06,780.7400694026529,780.8779541756368,739.4479075764712,741.3386840820312,3286800
2024-09-09,752.4569062444974,752.6538758853043,726.921358093306,738.413818359375,2539900
2024-09-10,738.5024644231229,740.5606981294997,723.0807082467887,739.9501342773438,1524000
2024-09-11,758.3164865459227,789.406197128022,747.1883317998465,787.9684448242188,2559100
2024-09-12,789.199458743051,796.3884008433205,781.6460896973541,787.9979858398438,1318700
2024-09-13,791.8877927715007,806.1672200521435,791.6415957494206,803.9415893554688,1069200
2024-09-16,796.6542076124698,796.9200595284512,780.0900644620629,790.82421875,1150100
2024-09-17,796.3981818832948,799.4214886898617,784.4231244254465,793.4339599609375,734600
2024-09-18,787.9191847352641,798.5745397238317,774.4078599356596,775.8555297851562,1249000
2024-09-19,820.0035993624816,826.8774620864609,809.7125503286268,815.5621948242188,1644300
2024-09-20,797.2451170090675,797.8655383713246,777.6478081742467,783.182373046875,2748600
2024-09-23,795.3247476071675,795.3247476071675,785.870805359788,791.2772827148438,965600
2024-09-24,797.2352951257112,804.0795853073532,788.8153678275444,801.6176147460938,881200
2024-09-25,803.9318295385897,814.6266751583036,801.6176012925268,805.7340087890625,878200
2024-09-26,847.242894128693,848.8874736805401,826.9267076704704,839.472900390625,1566400
2024-09-27,839.4827204769589,841.1568724529882,825.4494885038314,828.7386474609375,1038400
2024-09-30,823.8244958298363,829.3491427981028,807.2308399283489,820.57470703125,994700
2024-10-01,826.9069106909564,828.4727503041897,799.5495270034061,809.8405151367188,1244100
2024-10-02,808.3141319129047,826.5032009832838,804.079554729911,819.5308837890625,898400
2024-10-03,813.3463744269206,824.769953310542,811.2586283063571,819.7474975585938,651900
2024-10-04,823.3321441675515,826.5721357413495,813.3956651116217,820.3285522460938,862500
2024-10-07,799.3722079160492,810.4806470943905,798.673046798143,804.818115234375,898200
2024-10-08,809.9881989023653,818.1915004700595,807.5951710716031,811.721435546875,1265900
2024-10-09,817.2067953079817,833.2489731820098,813.7994065539743,833.0323486328125,1004900
2024-10-10,812.450291881505,822.9185956024054,809.0035330674623,821.2838134765625,876300
2024-10-11,817.2954229613509,832.1460461533491,815.8083831316258,827.901611328125,964700
2024-10-14,839.5517134458297,859.9663550067481,839.207001488016,859.0012817382812,1769200
2024-10-15,854.0279332924986,860.3601738626268,706.5854833123248,719.3187866210938,9350700
2024-10-16,700.154823998984,706.5658046725772,666.967510393905,673.1224365234375,10296200
2024-10-17,682.1037509168107,693.1727612786029,666.819817975193,689.942626953125,7209100
2024-10-18,706.7530025605095,715.4093301873872,702.3313127097732,712.2579956054688,4537800
2024-10-21,712.9866710701555,713.823717014228,698.0080206099509,703.2372436523438,2184800
2024-10-22,712.001837209832,713.0949376380319,706.7233871161525,709.943603515625,2067000
2024-10-23,703.187968629873,705.4135994727297,689.4501618741527,697.840576171875,1681400
2024-10-24,709.0376631283228,709.0475206276263,695.7036522260443,699.997314453125,1854700
2024-10-25,705.0984990686238,712.2480710721236,700.4108975838664,700.873779296875,1380100
2024-10-28,697.614062662198,700.676739254273,693.28097094177,697.8701171875,1182800
2024-10-29,698.5917464309636,706.6857653185612,694.5941087612634,705.8961181640625,1445500
2024-10-30,684.5851133908845,686.6283636593761,673.7964025452219,674.9907836914062,3085200
2024-10-31,674.1518033459917,674.1715641054286,658.5955069565213,663.8566284179688,2398300
2024-11-01,669.7790527730562,673.9346560148616,664.7548798350172,666.0084228515625,1801700
2024-11-04,667.3112414559201,669.6604819583948,662.148864675491,662.4844360351562,1232500
2024-11-05,664.8041842577168,676.6589520108226,664.7646627422265,667.716064453125,1282000
2024-11-06,659.9083333962906,664.3402861696553,646.3064845354982,652.88037109375,3208600
2024-11-07,665.3963945232189,671.0523691267981,661.1519886605122,668.4563598632812,1758300
2024-11-08,661.3395233081791,662.5634853238632,653.3343683134946,660.8163452148438,1726800
2024-11-11,663.0867051127971,663.3038324696539,653.3837510454881,662.6326293945312,1520100
2024-11-12,663.9454489886747,667.7950013201705,654.2622557623208,660.5301513671875,1711000
2024-11-13,656.0290859756869,664.9719735820976,648.290459920247,664.7054443359375,2453700
2024-11-14,696.5583597383302,702.7966745282956,682.5912990537902,684.0028076171875,3925300
2024-11-15,669.5915285998697,671.0919004133749,649.0209394275731,650.1165771484375,3063200
2024-11-18,642.6542840872909,660.2143090684416,639.6239596415419,656.6312255859375,2010600
2024-11-19,654.2523936889509,662.7313255822917,645.023215672546,653.6008911132812,1640700
2024-11-20,648.0437239604248,649.9684700688643,637.106927140731,649.9191284179688,1677800
2024-11-21,645.4674583089649,664.360070448057,640.6308315187661,663.4716796875,2859000
2024-11-22,659.1680201438805,666.0775383010412,657.6084263194663,664.182373046875,1275600
2024-11-25,676.1456146032817,677.8335326437003,669.2360973737591,675.6224365234375,1511300
2024-11-26,670.8055548647883,673.0362911943407,658.2104826997128,663.2839965820312,1424100
2024-11-27,661.1025681930175,663.994687242382,651.0837448689634,661.813232421875,1231800
2024-11-29,670.0949201764225,690.606346772246,669.7691688881548,677.73486328125,1706500
2024-12-02,672.9376886464843,704.4549537286102,671.9012730124433,702.2734985351562,2325900
2024-12-03,693.5675372044349,712.0060714177401,691.5637481615745,708.7783203125,1647200
2024-12-04,714.434167797756,715.5693268358061,707.6628555738622,710.6141967773438,1529800
2024-12-05,719.7249795338132,719.7940216921871,698.8483418339335,702.3031005859375,1801100
2024-12-06,702.5400688579924,707.9393951945694,697.9403303316279,699.8157348632812,1215400
2024-12-09,704.0305622832947,713.8618414557632,696.5288236431168,697.3875732421875,1267500
2024-12-10,707.3568280851987,709.0151048545381,691.5143055022445,696.153564453125,1214700
2024-12-11,702.6879836251559,708.718990098521,697.3577609939,705.1951293945312,1217600
2024-12-12,704.1193946562163,710.5748369366356,701.4444024238255,703.8824462890625,868700
2024-12-13,709.2916259765625,715.6088631989376,706.9620856342145,709.2916259765625,1455700
2024-12-16,710.7426421486366,721.551114809597,704.1095335955207,713.0425415039062,1542800
2024-12-17,730.4347743067389,735.4885884660287,723.209385255672,725.6869506835938,1753300
2024-12-18,738.8346608519186,747.4024546838488,706.2315825028035,710.1897583007812,2257000
2024-12-19,708.4723369411098,711.5125416160804,699.618312411209,701.0791625976562,1620800
2024-12-20,691.0998619014135,711.0881097276069,687.2798904698826,696.558349609375,2701800
2024-12-23,697.9599143076766,712.716680817634,697.9402137975588,711.7197265625,1232600
2024-12-24,707.1299505787226,710.8907000730266,705.7579032727092,710.4070434570312,586800
2024-12-26,704.9780537076653,711.1867266906252,701.9180885485026,706.606689453125,734000
2024-12-27,708.2155795501174,708.2254599276275,699.4306587733022,704.3660278320312,942300
2024-12-30,690.9517608793201,693.72543625243,685.4932130501915,687.1515502929688,1202600
2024-12-31,692.3238595302972,693.8932734800977,678.5442845586155,684.1212768554688,965000
2025-01-02,696.2227188522545,702.7571431352839,687.3390539089714,691.3662719726562,1115100
2025-01-03,694.0709189521947,708.294688858353,693.4984594163814,705.1261596679688,1062900
2025-01-06,741.3517799348684,770.9936404295058,739.9600321334192,758.5762329101562,2761100
2025-01-07,764.9822863666858,768.3284814074319,743.7503167534244,747.7874755859375,1490200
2025-01-08,743.2666460640125,743.5923973196725,727.4734636775262,734.3632202148438,1185400
2025-01-10,741.292464366358,741.5885744733215,725.894136342184,729.4574584960938,1515800
2025-01-13,711.877816038794,719.576981570136,708.3144931817435,718.0075073242188,1321800
2025-01-14,728.0064864585448,729.9609338122413,718.6490448576036,726.7726440429688,1022600
2025-01-15,729.9017312343993,734.8469211609752,715.8161665640847,716.9118041992188,1864400
2025-01-16,748.9917386870542,761.5868125586511,738.7854272712539,740.5819091796875,2407600
2025-01-17,757.9838607805186,759.2572246165778,741.7860052578695,746.5535888671875,1933600
2025-01-21,753.1373901367188,757.8062304324358,745.7244554646558,753.1373901367188,1332000
2025-01-22,767.6967124555706,774.6753320374922,755.9900306630077,756.7994384765625,1699900
2025-01-23,730.444603743004,738.0845464804183,726.4864275621369,736.5940551757812,1751100
2025-01-24,739.6736707590411,740.3054125034674,719.87297106913,722.7848510742188,1505700
2025-01-27,664.0934760329471,681.6732610670579,663.2544872551068,681.2291259765625,4947800
2025-01-28,670.025793295985,684.4864509364673,657.9834789114273,674.5169677734375,2811900
2025-01-29,717.7606239714788,719.0438682265678,695.4922394034619,703.438232421875,4971500
2025-01-30,730.5334085818873,735.952495191159,721.1365055159151,727.463623046875,2745600
2025-01-31,738.4201388162894,744.8459392850455,728.2335289600308,729.7536010742188,2125700
2025-02-03,709.834565392202,725.9436210949635,708.6401841047525,721.6103515625,1647200
2025-02-04,727.3747747477348,733.0899108909073,719.8532765141716,721.9556884765625,1497000
2025-02-05,719.8137985756406,733.6032530027388,713.0622464869184,732.9912719726562,1249700
2025-02-06,728.1545998419012,732.8135600653353,725.5092488300205,729.5759887695312,1120200
2025-02-07,729.4969660270006,732.7247170131276,714.3947471519933,718.293701171875,1312400
2025-02-10,727.1970653005328,735.9228252121848,726.3679569503125,734.4619750976562,985700
2025-02-11,736.59855538758,745.322963249621,735.8171398785845,744.8184814453125,1096700
2025-02-12,730.34707980227,748.5872130452354,725.6090198303558,747.9739379882812,1077800
2025-02-13,746.5891669647914,768.5682983398438,744.591042158476,768.5682983398438,1674100
2025-02-14,769.7849005888371,769.9233976286022,740.5651042520378,743.4039916992188,2047300
2025-02-18,749.2300592363129,750.7038993661766,730.5942407009318,736.1533203125,1715400
2025-02-19,735.8963113394342,744.7097101478919,733.6508963300552,736.7271728515625,1457900
2025-02-20,743.2061867764663,747.3211308637862,732.3946629300361,735.0357666015625,1185900
2025-02-21,736.084201319041,737.6272901039688,725.2528760144522,729.2194213867188,1472300
2025-02-24,738.042721931748,742.7412368101658,726.7366186375662,727.9829711914062,1471200
2025-02-25,724.253834804025,730.9702166286079,718.3386710185266,722.2755126953125,1691200
2025-02-26,735.757769077712,745.5999334611047,730.9009545815035,738.8340454101562,1401400
2025-02-27,735.3622408310064,736.7272881882354,689.3563413548616,690.1378173828125,2342800
2025-02-28,699.1588953080562,705.7664845832179,689.9498073635475,701.3944091796875,1773400
2025-03-03,714.2237168493309,724.4120634864978,684.9742176520245,692.2742309570312,2284100
2025-03-04,690.7015355626163,713.4818841346569,685.1819997603947,700.5436401367188,2044700
2025-03-05,723.6900489124022,732.5232504097019,711.5035767512129,731.73193359375,1754300
2025-03-06,711.058404083494,723.2448755918438,703.2935139091828,707.0919189453125,1427900
2025-03-07,718.2892550075662,726.0443052134706,707.744823406319,724.2835693359375,1426400
2025-03-10,690.4146933333465,691.4236570451553,668.67295016098,675.7058715820312,2321500
2025-03-11,691.2455441337344,694.3910690821806,673.8758782109531,682.7288818359375,1616800
2025-03-12,696.5078891624995,700.6227726424801,689.1880731072182,695.7462158203125,1306300
2025-03-13,690.2761747847562,697.6552775902875,680.7999950062072,687.0614013671875,1399500
2025-03-14,700.009420782239,712.2255948598521,697.7145601106855,706.2609252929688,1367500
2025-03-17,710.2670748770383,726.5882320871268,709.4362134101037,722.4140014648438,1423300
2025-03-18,721.9888224687008,726.2323025081281,712.1862006455808,723.1856689453125,1007300
2025-03-19,721.2071532484334,738.6559675610312,717.201063322989,726.9442749023438,1080500
2025-03-20,717.1517412843543,727.4291402122748,716.3801666012854,726.1036376953125,1282400
2025-03-21,704.0748722477879,713.5411500715968,703.5012023483533,708.4568481445312,1967200
2025-03-24,720.1389317796869,724.0164261026079,718.4672472283852,719.9509887695312,1104400
2025-03-25,724.1252592398869,727.033395235774,717.5572151660518,718.8629150390625,1244300
2025-03-26,708.1404596631565,712.1860947759269,694.628485151163,698.1103515625,1266500
2025-03-27,690.9191400467884,694.8658832500868,681.5320106913817,683.1443481445312,1285500
2025-03-28,677.7039480584541,679.9889077804154,664.7657039890306,667.268310546875,1393000
2025-03-31,653.1034471817092,657.9502998253574,645.8034342203099,655.44775390625,1685000
2025-04-01,657.366815888458,663.3710311602354,649.2358800491285,660.1068115234375,1212600
2025-04-02,657.1887476103661,669.0586806277933,653.6673365634734,661.7586669921875,1119000
2025-04-03,642.4897893015964,643.9141232183972,616.0692765994663,616.4649047851562,2877100
2025-04-04,615.2087779399056,619.5907545085353,591.2117192249166,598.9865112304688,4017000
2025-04-07,580.1430238863072,645.7738431040539,572.2396358293722,609.1650390625,4179100
2025-04-08,625.1695856877113,630.9858574873863,576.5720985065249,588.9168090820312,2585200
2025-04-09,611.3212937914277,684.7862393964331,600.2921246137356,679.810791015625,3866700
2025-04-10,649.057824192936,654.4883089898179,620.8271880416352,642.5095825195312,2989900
2025-04-11,648.9489877886401,664.7162171399086,644.3296226485403,661.560791015625,2163600
2025-04-14,669.1081557329502,672.6592707462917,655.5467349357275,665.5768432617188,1574000
2025-04-15,672.0163122760509,680.077999862283,669.3554663463872,675.7553100585938,2105600
2025-04-16,639.9872782941878,646.050841108533,617.4047118324585,628.048095703125,4028300
2025-04-17,637.3758019761949,640.6400213781919,630.026342593146,633.2213134765625,1439900
2025-04-21,625.149771063206,626.791751808894,607.4042197671325,617.9190063476562,1555100
2025-04-22,631.8859674452387,638.6122505052996,624.1606220656772,631.7672729492188,1967000
2025-04-23,657.0502034072382,659.265914418343,647.6927184823294,650.84814453125,1849700
2025-04-24,659.3054903481404,670.9676764505605,655.3784899027646,667.6836547851562,1770700
2025-04-25,659.6715427024978,674.3605604641581,657.3865830423817,669.9291381835938,1280900
2025-04-28,666.9434915919164,669.1958604727745,655.9397563554638,667.5289306640625,1007600
2025-04-29,660.4345517998129,668.3922118726996,657.844860323125,660.9306640625,1104000
2025-04-30,652.4769504247936,664.2943178416095,646.3946092567672,662.8853759765625,1042100
2025-05-01,669.9003944888156,669.9003944888156,657.3090631785044,661.535888671875,1066300
2025-05-02,680.9835114594849,689.5960126669629,680.269078343352,684.9623413085938,1215500
2025-05-05,679.6737714772105,685.0516112230323,677.4214025193542,678.0465087890625,903700
2025-05-06,671.0513190252158,681.0330946243557,670.2476196387455,674.7026977539062,765100
2025-05-07,680.4477072269099,696.5018914388236,678.1457392531081,694.944091796875,1041400
2025-05-08,705.5906589308769,711.2364185769526,700.2128192705801,702.5247192382812,1040500
2025-05-09,703.6956068058,704.985486630494,698.4268967786369,700.7189331054688,884000
2025-05-12,724.740591892713,744.6843403917577,723.7087002293858,744.3668212890625,2571500
2025-05-13,739.4651882081298,758.9226947410675,738.7507551272089,757.9602661132812,1815600
2025-05-14,759.0517641900135,767.6841296988001,758.3274596637011,762.9313354492188,1156100
2025-05-15,757.731965805172,761.0360899060521,749.3377864145162,752.4632568359375,1511000
2025-05-16,747.0260043830644,747.5915796289452,736.4389856702348,742.2831420898438,1095100
2025-05-19,733.978180595587,744.1683451816585,731.5373471821591,743.3051147460938,977900
2025-05-20,739.8323209103722,743.1562485910008,735.5359720883259,742.93798828125,777200
2025-05-21,743.1860129445907,749.9132629340726,729.7711195795384,731.4380493164062,1058700
2025-05-22,730.5947864979136,741.4001263608722,728.4416761855767,734.9407348632812,863500
2025-05-23,718.9658290014197,730.2672802848402,716.9020457009364,726.7944946289062,1525200
2025-05-27,745.5277386294147,755.2912546298987,744.1187967568608,750.9055786132812,1385100
2025-05-28,746.2917955271466,750.5087499096002,739.0187725411523,740.70556640625,1244000
2025-05-29,751.9375148145998,753.644111896922,739.048528163199,741.2611694335938,1166000
2025-05-30,739.2171181880728,740.1597434907128,717.3782492105203,731.0411987304688,1785400
2025-06-02,727.5882992658461,741.1421201750711,726.9631929709969,740.7254028320312,812600
2025-06-03,726.9631163424854,742.7295768985026,726.5067318684085,741.439697265625,1085100
2025-06-04,745.3391657646558,746.9168293094169,734.6528889056347,737.0045166015625,1160000
2025-06-05,748.2662659926427,750.5781660313999,738.2150269767291,741.94580078125,1506500
2025-06-06,750.181196407484,756.1742101331923,746.9465350920146,747.1648559570312,1345100
2025-06-09,751.1735195524911,776.1180594119048,751.1735195524911,764.2113647460938,1769400
2025-06-10,773.0519733259216,782.1605864698386,770.4523501231306,778.8663940429688,1715500
2025-06-11,783.9069050237252,791.0509330884735,774.6196988198394,777.9932861328125,1365900
2025-06-12,779.3327695567068,783.4306613544258,776.256898005172,780.0968017578125,999600
2025-06-13,760.9269798858172,766.9199934224849,753.9615452620501,755.082763671875,1742900
